sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2017030103214102,30.35922431945801,146.58404541015625,14167,0.004824986499236106,406.6268300624487,12.10622146097296,25.037816902291013,0.19289555537261685,0.5467349432253095,-2.860790729522705,-5.285675525665283,1017.6250610351562,10.162028312683104,820364.6795516098,2.9533128463857947,2017-03-01 03:21:41.020,"POLYGON ((146.2778480925857 29.86578693788186, 146.8205396284621 29.83762908315687, 149.1287049171382 30.78446607678022, 147.8405994500127 32.32513359884263, 145.6120549838327 32.44072165804116, 145.9514276266418 30.2451871406841, 146.2778480925857 29.86578693788186))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030103220431,31.642019271850586,146.17269897460938,14167,-0.002992726808713923,406.70776217397207,4.27093260620771,25.854520550676604,0.0659016511260252,0.6079473638596119,-0.17315669357776642,-4.540693759918213,1018.5346069335938,11.158562660217283,104410.0240029822,0.3758760864107359,2017-03-01 03:22:04.310,"POLYGON ((146.1497770659076 31.12493829766266, 146.6192175808837 31.29376545403031, 148.1103485136132 32.89623310089426, 146.2670201330633 33.70987730342132, 144.3527394336578 33.01877636500396, 145.6965077694524 31.32386905064131, 146.1497770659076 31.12493829766266))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030103220778,31.75311088562012,146.17547607421875,14167,-0.003396740800215441,406.68823496693926,2.5622455924709997,16.83987893554122,0.06070044229662084,0.5027737112154408,0.12110889703035355,-4.537346839904785,1018.4112548828124,11.19133186340332,51357.823271866015,0.18488816377871764,2017-03-01 03:22:07.780,"POLYGON ((146.1915393245578 31.23601774988473, 146.6477897711257 31.43043252964996, 148.0155016901214 33.11146557920527, 146.1093693804836 33.82103856564845, 144.252976210133 33.02568592435291, 145.723957016349 31.40936179346043, 146.1915393245578 31.23601774988473))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030103220835,31.81986999511719,146.13795471191406,14167,-0.0035083131850389727,406.6753074269479,1.1652254319632658,15.53649598351517,0.029920368885133563,0.501730162847825,0.2895224690437317,-4.5102739334106445,1017.3667602539062,11.158016204833984,20259.796330264948,0.0729352667889538,2017-03-01 03:22:08.350,"POLYGON ((146.1764992378331 31.30430979546597, 146.6237882940042 31.51290707749967, 147.915935519841 33.2342383952137, 145.9793307247307 33.88156731027247, 144.1620721182938 33.02855764225518, 145.7020187385419 31.46238373527649, 146.1764992378331 31.30430979546597))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030104450205,-22.705480575561523,136.22897338867188,14168,-0.004227235612241859,401.05794394922606,13.592432460886789,29.127607869921174,0.1861668842276717,0.577820897338411,-0.953299045562744,1.3999180793762207,969.768310546875,13.291183471679688,122510.9001721269,0.4410392406196569,2017-03-01 04:45:02.050,"POLYGON ((136.0033621655813 -22.39724449773739, 135.8293758933402 -22.66766302533465, 135.7882097615504 -24.13965900587592, 137.1417241611513 -23.93504632252374, 137.8294761886514 -22.84674014865789, 136.3377117756135 -22.34670528113909, 136.0033621655813 -22.39724449773739))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030104450402,-22.57210922241211,136.23361206054688,14168,-0.0033718702855582553,400.9679242278103,13.155389718983125,13.82898231735743,0.3795102961027991,0.5055960264446719,-0.9207442998886108,1.4425239562988281,968.483642578125,13.33448600769043,110859.84395149793,0.3990954382253925,2017-03-01 04:45:04.020,"POLYGON ((136.0173314629826 -22.25655793951993, 135.8342564386524 -22.52309469266984, 135.7451977479094 -23.9990391728916, 137.1087896460168 -23.83120652515231, 137.8337816594702 -22.7582048258366, 136.3541245406981 -22.21510435981844, 136.0173314629826 -22.25655793951993))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030104450507,-22.53415489196777,136.16490173339844,14168,-0.00308575021505762,400.9379844241778,13.99520761530905,21.473949239057482,0.26000247921736946,0.5995281754114472,-0.9448460340499878,1.4526070356369019,971.4638061523438,12.929774284362793,122875.68372448394,0.4423524614081423,2017-03-01 04:45:05.070,"POLYGON ((135.9447510686 -22.21887174327177, 135.7633432736296 -22.48811335638241, 135.6877372308425 -23.97162462979731, 137.0557110239757 -23.79207646084659, 137.7737188087433 -22.70826427585112, 136.2826296872429 -22.17452539441899, 135.9447510686 -22.21887174327177))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030104450708,-22.41851806640625,136.1258544921875,14168,-0.0036974526779201843,400.9378581282608,7.359190427583581,14.322937643589166,0.20497835598709527,0.5764569516789979,-0.8950977325439453,1.361085295677185,970.6566162109376,11.711791038513185,61608.31759582324,0.22178994334496369,2017-03-01 04:45:07.080,"POLYGON ((135.9092533315768 -22.11147248527174, 135.7335825971696 -22.37538057215598, 135.6678448908692 -23.82523894990384, 137.0019776768804 -23.64360892733329, 137.6972913172592 -22.58151198339229, 136.2388972138769 -22.06659588419612, 135.9092533315768 -22.11147248527174))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030104450778,-22.37848281860352,136.11639404296878,14168,-0.003907018858243045,400.93863778695527,4.294273313885503,10.937037829179141,0.15663904754337662,0.5272747053744686,-0.8692161440849304,1.3130828142166138,970.392333984375,11.837691307067873,35033.419697947356,0.12612031091261047,2017-03-01 04:45:07.780,"POLYGON ((135.9016368170235 -22.07596626493698, 135.7291105407288 -22.33699029982607, 135.6689936937103 -23.76849183541707, 136.9848948450694 -23.58551673269587, 137.6677533951946 -22.53515267400061, 136.2268381683112 -22.0307491472481, 135.9016368170235 -22.07596626493698))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017030104450801,-22.32772445678711,136.18791198730472,14168,-0.004078682484754302,400.9412492708554,2.117308222117021,9.610328097543373,0.08789333328380212,0.5681097633830445,-0.8102229237556458,1.2403017282485962,968.9017944335938,12.062146186828613,15963.820455433997,0.05746975363956239,2017-03-01 04:45:08.010,"POLYGON ((135.9801241227253 -22.03102956290494, 135.8100016450979 -22.28506271760537, 135.7421808109547 -23.68308921032511, 137.0280259433057 -23.51166872106731, 137.7017864553861 -22.48953064689586, 136.2979827684213 -21.98865556348442, 135.9801241227253 -22.03102956290494))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
